index,t_us,t_ms,adc,led,phase,pulse_index
2601,16438522,16438.522,0,0,gap,8
2602,16442334,16442.334,0,0,gap,8
2603,16454705,16454.705,0,0,gap,8
2604,16458532,16458.532,0,0,gap,8
2605,16462355,16462.355,0,0,gap,8
2606,16474701,16474.701,0,0,gap,8
2607,16478547,16478.547,0,0,gap,8
2608,16482384,16482.384,0,0,gap,8
2609,16494705,16494.705,0,0,gap,8
2610,16498553,16498.553,0,0,gap,8
2611,16502396,16502.396,0,0,gap,8
2612,16514701,16514.701,0,0,gap,8
2613,16518559,16518.559,0,0,gap,8
2614,16522416,16522.416,0,0,gap,8
2615,16526281,16526.281,0,0,gap,8
2616,16534719,16534.719,0,0,gap,8
2617,16544721,16544.721,0,0,gap,8
2618,16548596,16548.596,0,0,gap,8
2619,16552467,16552.467,0,0,gap,8
2620,16564718,16564.718,0,0,gap,8
2621,16568608,16568.608,0,0,gap,8
2622,16572504,16572.504,0,0,gap,8
2623,16584717,16584.717,0,0,gap,8
2624,16588627,16588.627,0,0,gap,8
2625,16592529,16592.529,0,0,gap,8
2626,16596438,16596.438,0,0,gap,8
2627,16604718,16604.718,0,0,gap,8
2628,16614717,16614.717,0,0,gap,8
2629,16618660,16618.66,0,0,gap,8
2630,16622598,16622.598,0,0,gap,8
2631,16634718,16634.718,0,0,gap,8
2632,16638674,16638.674,0,0,gap,8
2633,16642626,16642.626,0,0,gap,8
2634,16654705,16654.705,0,0,gap,8
2635,16658667,16658.667,0,0,gap,8
2636,16662624,16662.624,0,0,gap,8
2637,16666591,16666.591,0,0,gap,8
2638,16674718,16674.718,0,0,gap,8
2639,16684717,16684.717,0,0,gap,8
2640,16688699,16688.699,0,0,gap,8
2641,16692673,16692.673,0,0,gap,8
2642,16704718,16704.718,0,0,gap,8
2643,16708710,16708.71,0,0,gap,8
2644,16712701,16712.701,0,0,gap,8
2645,16724705,16724.705,0,0,gap,8
2646,16728703,16728.703,0,0,gap,8
2647,16732700,16732.7,0,0,gap,8
2648,16736707,16736.707,0,0,gap,8
2649,16744722,16744.722,0,0,gap,8
2650,16754717,16754.717,0,0,gap,8
2651,16758732,16758.732,0,0,gap,8
2652,16762742,16762.742,0,0,gap,8
2653,16774718,16774.718,0,0,gap,8
2654,16780371,16780.371,0,0,gap,8
2655,16784160,16784.16,0,0,gap,8
2656,16794705,16794.705,0,0,gap,8
2657,16798466,16798.466,0,0,gap,8
2658,16802226,16802.226,0,0,gap,8
2659,16814717,16814.717,0,0,gap,8
2660,16818499,16818.499,0,0,gap,8
2661,16822272,16822.272,0,0,gap,8
2662,16834705,16834.705,0,0,gap,8
2663,16838498,16838.498,0,0,gap,8
2664,16842288,16842.288,0,0,gap,8
2665,16854713,16854.713,0,0,gap,8
2666,16858511,16858.511,0,0,gap,8
2667,16862319,16862.319,0,0,gap,8
2668,16874701,16874.701,0,0,gap,8
2669,16878518,16878.518,0,0,gap,8
2670,16882327,16882.327,0,0,gap,8
2671,16894705,16894.705,0,0,gap,8
2672,16898528,16898.528,0,0,gap,8
2673,16902352,16902.352,0,0,gap,8
2674,16914701,16914.701,0,0,gap,8
2675,16918539,16918.539,0,0,gap,8
2676,16922369,16922.369,0,0,gap,8
2677,16934705,16934.705,0,0,gap,8
2678,16938545,16938.545,0,0,gap,8
2679,16942393,16942.393,0,0,gap,8
2680,16954701,16954.701,0,0,gap,8
2681,16958563,16958.563,0,0,gap,8
2682,16962409,16962.409,0,0,gap,8
2683,16966270,16966.27,0,0,gap,8
2684,16974719,16974.719,0,0,gap,8
2685,16984717,16984.717,0,0,gap,8
2686,16988585,16988.585,0,0,gap,8
2687,16992465,16992.465,0,0,gap,8
2688,17004718,17004.718,0,0,gap,8
2689,17008608,17008.608,0,0,gap,8
2690,17012482,17012.482,0,0,gap,8
2691,17024717,17024.717,0,0,gap,8
2692,17028620,17028.62,0,0,gap,8
2693,17032522,17032.522,0,0,gap,8
2694,17036425,17036.425,0,0,gap,8
2695,17044718,17044.718,0,0,gap,8
2696,17054717,17054.717,0,0,gap,8
2697,17058653,17058.653,0,0,gap,8
2698,17062584,17062.584,0,0,gap,8
2699,17074718,17074.718,0,0,gap,8
2700,17078667,17078.667,0,0,gap,8
2701,17082615,17082.615,0,0,gap,8
2702,17094705,17094.705,0,0,gap,8
2703,17098676,17098.676,0,0,gap,8
2704,17102630,17102.63,0,0,gap,8
2705,17106599,17106.599,0,0,gap,8
2706,17114718,17114.718,0,0,gap,8
2707,17124717,17124.717,0,0,gap,8
2708,17128692,17128.692,0,0,gap,8
2709,17132667,17132.667,0,0,gap,8
2710,17144718,17144.718,0,0,gap,8
2711,17148710,17148.71,0,0,gap,8
2712,17152691,17152.691,0,0,gap,8
2713,17164709,17164.709,0,0,gap,8
2714,17168699,17168.699,0,0,gap,8
2715,17172693,17172.693,0,0,gap,8
2716,17176689,17176.689,0,0,gap,8
2717,17184718,17184.718,0,0,gap,8
2718,17194717,17194.717,0,0,gap,8
2719,17198740,17198.74,0,0,gap,8
2720,17202747,17202.747,0,0,gap,8
2721,17214718,17214.718,0,0,gap,8
2722,17218739,17218.739,0,0,gap,8
2723,17224392,17224.392,0,0,gap,8
2724,17228175,17228.175,0,0,gap,8
2725,17234718,17234.718,0,0,gap,8
2726,17244717,17244.717,0,0,gap,8
2727,17248493,17248.493,0,0,gap,8
2728,17252259,17252.259,0,0,gap,8
2729,17264722,17264.722,0,0,gap,8
2730,17268500,17268.5,0,0,gap,8
2731,17272281,17272.281,0,0,gap,8
2732,17284717,17284.717,0,0,gap,8
2733,17288515,17288.515,0,0,gap,8
2734,17292303,17292.303,0,0,gap,8
2735,17304709,17304.709,0,0,gap,8
2736,17308520,17308.52,0,0,gap,8
2737,17312323,17312.323,0,0,gap,8
2738,17324705,17324.705,0,0,gap,8
2739,17328522,17328.522,0,0,gap,8
2740,17332338,17332.338,0,0,gap,8
2741,17344705,17344.705,0,0,gap,8
2742,17348532,17348.532,0,0,gap,8
2743,17352359,17352.359,0,0,gap,8
2744,17364701,17364.701,0,0,gap,8
2745,17368543,17368.543,0,0,gap,8
2746,17372380,17372.38,0,0,gap,8
2747,17384705,17384.705,0,0,gap,8
2748,17388553,17388.553,0,0,gap,8
2749,17392396,17392.396,0,0,gap,8
2750,17404701,17404.701,0,0,gap,8
2751,17408567,17408.567,0,0,gap,8
2752,17412424,17412.424,0,0,gap,8
2753,17416284,17416.284,0,0,gap,8
2754,17424719,17424.719,0,0,gap,8
2755,17434717,17434.717,0,0,gap,8
2756,17438596,17438.596,0,0,gap,8
2757,17442467,17442.467,0,0,gap,8
2758,17454718,17454.718,0,0,gap,8
2759,17458608,17458.608,0,0,gap,8
2760,17462508,17462.508,0,0,gap,8
2761,17474721,17474.721,0,0,gap,8
2762,17478627,17478.627,0,0,gap,8
2763,17482529,17482.529,0,0,gap,8
2764,17486438,17486.438,0,0,gap,8
2765,17494718,17494.718,0,0,gap,8
2766,17504717,17504.717,0,0,gap,8
2767,17508668,17508.668,0,0,gap,8
2768,17512610,17512.61,0,0,gap,8
2769,17524718,17524.718,0,0,gap,8
2770,17528674,17528.674,0,0,gap,8
2771,17532622,17532.622,0,0,gap,8
2772,17544705,17544.705,0,0,gap,8
2773,17548667,17548.667,0,0,gap,8
2774,17552624,17552.624,0,0,gap,8
2775,17556595,17556.595,0,0,gap,8
2776,17564718,17564.718,0,0,gap,8
2777,17574721,17574.721,0,0,gap,8
2778,17578699,17578.699,0,0,gap,8
2779,17582673,17582.673,0,0,gap,8
2780,17594718,17594.718,0,0,gap,8
2781,17598710,17598.71,0,0,gap,8
2782,17602697,17602.697,0,0,gap,8
2783,17614705,17614.705,0,1,pulse,9
2784,17618822,17618.822,0,1,pulse,9
2785,17622793,17622.793,0,1,pulse,9
2786,17634713,17634.713,0,1,pulse,9
2787,17638690,17638.69,0,1,pulse,9
2788,17642659,17642.659,0,1,pulse,9
2789,17654713,17654.713,0,0,post,9
2790,17658863,17658.863,0,0,post,9
2791,17662843,17662.843,0,0,post,9
2792,17668453,17668.453,0,0,post,9
2793,17674709,17674.709,0,0,post,9
2794,17684714,17684.714,0,0,post,9
2795,17688430,17688.43,0,0,post,9
2796,17694713,17694.713,0,0,post,9
2797,17704709,17704.709,0,0,post,9
2798,17708445,17708.445,0,0,post,9
2799,17712182,17712.182,0,0,post,9
2800,17724714,17724.714,0,0,post,9
2801,17728458,17728.458,0,0,post,9
2802,17732203,17732.203,0,0,post,9
2803,17744710,17744.71,0,0,post,9
2804,17748471,17748.471,0,0,post,9
2805,17752237,17752.237,0,0,post,9
2806,17764713,17764.713,0,0,post,9
2807,17768489,17768.489,0,0,post,9
2808,17772257,17772.257,0,0,post,9
